Price,Close,High,Low,Open,Volume
Ticker,TDOC,TDOC,TDOC,TDOC,TDOC
Date,,,,,
2023-01-17,28.219999313354492,28.309999465942383,26.219999313354492,26.799999237060547,3854300
2023-01-18,26.360000610351562,28.75,26.360000610351562,28.479999542236328,6347000
2023-01-19,24.93000030517578,25.969999313354492,24.43000030517578,25.239999771118164,5863700
2023-01-20,26.18000030517578,26.2450008392334,24.8700008392334,25.3700008392334,3628900
2023-01-23,27.65999984741211,27.84000015258789,25.969999313354492,26.3700008392334,4135800
2023-01-24,27.200000762939453,29.8799991607666,27.104999542236328,29.8799991607666,3309200
2023-01-25,27.06999969482422,27.06999969482422,25.770000457763672,26.399999618530273,3001900
2023-01-26,27.68000030517578,28.0,26.950000762939453,27.709999084472656,2779300
2023-01-27,29.469999313354492,29.579999923706055,27.489999771118164,27.520000457763672,4752100
2023-01-30,27.850000381469727,29.510000228881836,27.799999237060547,28.809999465942383,4595300
2023-01-31,29.399999618530273,29.420000076293945,27.920000076293945,28.020000457763672,3440500
2023-02-01,30.739999771118164,31.100000381469727,28.739999771118164,29.5,4317700
2023-02-02,33.20000076293945,34.36000061035156,32.20000076293945,32.20000076293945,7826800
2023-02-03,31.43000030517578,33.20000076293945,31.25,31.954999923706055,4414300
2023-02-06,30.309999465942383,31.09000015258789,29.93000030517578,30.6299991607666,4196300
2023-02-07,31.760000228881836,32.1349983215332,30.43000030517578,30.68000030517578,4094700
2023-02-08,31.110000610351562,32.22999954223633,31.100000381469727,31.459999084472656,2342300
2023-02-09,30.56999969482422,31.969999313354492,30.360000610351562,31.489999771118164,4213200
2023-02-10,29.299999237060547,30.200000762939453,28.93000030517578,30.030000686645508,3205700
2023-02-13,30.09000015258789,30.309999465942383,28.850000381469727,29.139999389648438,2563200
2023-02-14,30.43000030517578,30.670000076293945,29.049999237060547,29.639999389648438,2497400
2023-02-15,31.969999313354492,32.0,30.260000228881836,30.600000381469727,3346000
2023-02-16,30.420000076293945,31.959999084472656,30.0,30.829999923706055,4936000
2023-02-17,30.06999969482422,30.25,29.149999618530273,30.209999084472656,3778200
2023-02-21,28.540000915527344,29.510000228881836,28.385000228881836,29.1299991607666,4024200
2023-02-22,29.43000030517578,29.739999771118164,28.479999542236328,28.639999389648438,6899900
2023-02-23,27.43000030517578,28.510000228881836,25.10099983215332,28.510000228881836,15248100
2023-02-24,27.040000915527344,27.56999969482422,26.59000015258789,26.899999618530273,5420800
2023-02-27,27.0,27.360000610351562,25.860000610351562,27.360000610351562,4810600
2023-02-28,26.489999771118164,27.190000534057617,26.375,26.989999771118164,4156000
2023-03-01,25.8799991607666,27.030000686645508,25.8700008392334,26.489999771118164,3440400
2023-03-02,25.440000534057617,25.709999084472656,24.920000076293945,25.399999618530273,4436200
2023-03-03,26.8799991607666,26.9950008392334,25.440000534057617,25.540000915527344,3585500
2023-03-06,25.559999465942383,26.93000030517578,25.540000915527344,26.850000381469727,3228700
2023-03-07,25.5,26.209999084472656,25.350000381469727,25.530000686645508,3086500
2023-03-08,25.350000381469727,25.530000686645508,24.93000030517578,25.5,2610100
2023-03-09,24.079999923706055,25.6200008392334,24.059999465942383,25.260000228881836,3210900
2023-03-10,23.530000686645508,24.06999969482422,22.809999465942383,23.979999542236328,5001300
2023-03-13,24.239999771118164,24.709999084472656,22.6299991607666,23.270000457763672,4617700
2023-03-14,24.6200008392334,25.229999542236328,24.05500030517578,25.0,3210100
2023-03-15,25.0,25.110000610351562,24.059999465942383,24.170000076293945,3161100
2023-03-16,25.219999313354492,25.565000534057617,24.540000915527344,25.170000076293945,2899800
2023-03-17,24.56999969482422,25.420000076293945,24.329999923706055,25.1299991607666,3396500
2023-03-20,24.3799991607666,24.5049991607666,23.75,24.200000762939453,3274800
2023-03-21,25.690000534057617,25.764999389648438,24.56999969482422,24.649999618530273,3406400
2023-03-22,24.489999771118164,25.899999618530273,24.450000762939453,25.829999923706055,3175300
2023-03-23,24.229999542236328,25.325000762939453,23.979999542236328,24.690000534057617,3720300
2023-03-24,25.059999465942383,25.1200008392334,24.0,24.139999389648438,2690300
2023-03-27,24.530000686645508,25.579999923706055,24.469999313354492,25.559999465942383,2498200
2023-03-28,24.260000228881836,24.69499969482422,24.110000610351562,24.329999923706055,1942700
2023-03-29,25.030000686645508,25.110000610351562,24.399999618530273,24.709999084472656,2677200
2023-03-30,24.43000030517578,25.56999969482422,24.40999984741211,25.440000534057617,2760600
2023-03-31,25.899999618530273,25.950000762939453,24.600000381469727,24.684999465942383,3362100
2023-04-03,25.610000610351562,26.0,25.309999465942383,25.690000534057617,2887800
2023-04-04,26.1299991607666,26.190000534057617,25.56999969482422,25.950000762939453,2337900
2023-04-05,25.81999969482422,25.961000442504883,25.209999084472656,25.829999923706055,2959800
2023-04-06,25.979999542236328,26.309999465942383,25.5049991607666,25.780000686645508,1987200
2023-04-10,25.709999084472656,25.8799991607666,25.239999771118164,25.559999465942383,1979400
2023-04-11,26.260000228881836,26.450000762939453,25.649999618530273,25.709999084472656,2875000
2023-04-12,25.239999771118164,26.704999923706055,25.239999771118164,26.59000015258789,2799400
2023-04-13,26.1200008392334,26.31999969482422,25.489999771118164,25.5,1589500
2023-04-14,25.59000015258789,26.239999771118164,25.3700008392334,26.049999237060547,1533100
2023-04-17,25.8700008392334,25.889999389648438,25.0,25.299999237060547,1820000
2023-04-18,27.34000015258789,29.34000015258789,26.25,26.520000457763672,24549700
2023-04-19,28.06999969482422,28.280000686645508,26.899999618530273,26.920000076293945,5378700
2023-04-20,27.510000228881836,28.229999542236328,27.219999313354492,27.790000915527344,3575800
2023-04-21,27.790000915527344,28.239999771118164,27.360000610351562,27.8799991607666,2663900
2023-04-24,28.170000076293945,28.704999923706055,27.809999465942383,27.899999618530273,3290500
2023-04-25,26.5,28.290000915527344,26.450000762939453,27.940000534057617,4633100
2023-04-26,25.770000457763672,27.200000762939453,25.700000762939453,26.850000381469727,5832200
2023-04-27,27.40999984741211,28.1299991607666,26.549999237060547,27.780000686645508,9639000
2023-04-28,26.530000686645508,27.389999389648438,26.190000534057617,27.389999389648438,4524300
2023-05-01,27.06999969482422,27.184999465942383,26.350000381469727,26.549999237060547,2785800
2023-05-02,26.030000686645508,26.9950008392334,26.010000228881836,26.799999237060547,3198000
2023-05-03,25.719999313354492,26.610000610351562,25.575000762939453,26.049999237060547,3070900
2023-05-04,25.25,25.770000457763672,25.1200008392334,25.510000228881836,2768000
2023-05-05,26.149999618530273,26.25,25.440000534057617,25.5,2984800
2023-05-08,26.09000015258789,26.229999542236328,25.530000686645508,26.170000076293945,2181100
2023-05-09,25.06999969482422,25.836999893188477,24.920000076293945,25.600000381469727,3874400
2023-05-10,24.770000457763672,25.764999389648438,24.559999465942383,25.510000228881836,3153700
2023-05-11,24.850000381469727,24.989999771118164,24.40999984741211,24.75,2853800
2023-05-12,24.31999969482422,24.889999389648438,23.969999313354492,24.790000915527344,2685400
2023-05-15,24.75,24.934999465942383,24.100000381469727,24.229999542236328,2459000
2023-05-16,23.90999984741211,24.600000381469727,23.8700008392334,24.510000228881836,2298700
2023-05-17,24.3799991607666,24.600000381469727,23.639999389648438,23.809999465942383,2761400
2023-05-18,24.1299991607666,24.639999389648438,23.59000015258789,24.5,3381600
2023-05-19,23.780000686645508,24.274999618530273,23.670000076293945,24.149999618530273,2651000
2023-05-22,24.649999618530273,24.780000686645508,23.719999313354492,23.799999237060547,3012000
2023-05-23,24.170000076293945,25.239999771118164,24.135000228881836,24.450000762939453,3083200
2023-05-24,23.34000015258789,24.049999237060547,23.077999114990234,23.739999771118164,3743000
2023-05-25,22.8799991607666,23.459999084472656,22.559999465942383,23.420000076293945,3751000
2023-05-26,22.68000030517578,23.200000762939453,22.631999969482422,22.8799991607666,2872000
2023-05-30,22.420000076293945,23.3700008392334,22.3700008392334,23.110000610351562,3270500
2023-05-31,23.149999618530273,23.149999618530273,22.31999969482422,22.350000381469727,4406900
2023-06-01,23.829999923706055,24.100000381469727,22.719999313354492,23.0,3760400
2023-06-02,24.479999542236328,24.59000015258789,23.780000686645508,24.3799991607666,3643100
2023-06-05,24.790000915527344,25.219999313354492,24.309999465942383,24.399999618530273,2947200
2023-06-06,25.3799991607666,25.524999618530273,24.469999313354492,24.600000381469727,3194700
2023-06-07,25.059999465942383,26.170000076293945,24.989999771118164,25.799999237060547,3713800
2023-06-08,24.34000015258789,24.989999771118164,24.174999237060547,24.969999313354492,4319400
2023-06-09,23.809999465942383,24.75,23.700000762939453,24.729999542236328,4308500
2023-06-12,24.3799991607666,24.59000015258789,23.790000915527344,24.059999465942383,3306900
2023-06-13,25.34000015258789,25.625,24.509000778198242,24.84000015258789,4481300
2023-06-14,24.90999984741211,25.489999771118164,24.489999771118164,25.459999084472656,4034000
2023-06-15,25.200000762939453,25.329999923706055,24.670000076293945,24.739999771118164,2876300
2023-06-16,24.899999618530273,25.360000610351562,24.510000228881836,25.329999923706055,4464600
2023-06-20,24.8799991607666,25.100000381469727,24.309999465942383,24.65999984741211,4268500
2023-06-21,24.479999542236328,24.84000015258789,24.290000915527344,24.75,2809600
2023-06-22,23.899999618530273,24.329999923706055,23.68000030517578,24.229999542236328,3584500
2023-06-23,23.739999771118164,23.889999389648438,23.420000076293945,23.489999771118164,4547000
2023-06-26,23.84000015258789,24.079999923706055,23.219999313354492,23.579999923706055,2676200
2023-06-27,24.360000610351562,24.489999771118164,23.625,23.899999618530273,2929200
2023-06-28,25.290000915527344,25.350000381469727,24.131000518798828,24.239999771118164,3353100
2023-06-29,25.25,26.03499984741211,25.200000762939453,25.489999771118164,2797600
2023-06-30,25.31999969482422,25.55500030517578,25.045000076293945,25.510000228881836,2758600
2023-07-03,25.610000610351562,26.2549991607666,25.270000457763672,25.299999237060547,2117100
2023-07-05,24.549999237060547,25.489999771118164,24.5,25.3799991607666,4270100
2023-07-06,22.559999465942383,24.020000457763672,22.530000686645508,24.020000457763672,9051200
2023-07-07,22.56999969482422,23.0,22.469999313354492,22.760000228881836,7163500
2023-07-10,23.829999923706055,23.860000610351562,22.469999313354492,22.559999465942383,6099000
2023-07-11,24.729999542236328,24.8799991607666,23.889999389648438,23.979999542236328,5042500
2023-07-12,24.549999237060547,25.329999923706055,24.450000762939453,25.15999984741211,4379700
2023-07-13,25.540000915527344,25.65999984741211,24.60099983215332,24.75,4326800
2023-07-14,24.770000457763672,25.93000030517578,24.690000534057617,25.700000762939453,3943800
2023-07-17,24.959999084472656,25.229999542236328,24.34000015258789,24.65999984741211,2696100
2023-07-18,25.350000381469727,27.40999984741211,25.222000122070312,27.329999923706055,15780100
2023-07-19,25.260000228881836,26.18000030517578,25.0,25.59000015258789,5576800
2023-07-20,23.6200008392334,25.219999313354492,23.610000610351562,25.0,6150800
2023-07-21,23.489999771118164,24.0,23.350000381469727,23.729999542236328,4037800
2023-07-24,23.3700008392334,23.739999771118164,23.25,23.459999084472656,5124600
2023-07-25,22.780000686645508,23.889999389648438,22.760000228881836,23.469999313354492,11158200
2023-07-26,28.920000076293945,29.200000762939453,24.31999969482422,24.6200008392334,38572800
2023-07-27,27.959999084472656,30.40999984741211,27.799999237060547,29.100000381469727,16930100
2023-07-28,28.260000228881836,28.770000457763672,27.190000534057617,28.639999389648438,9208800
2023-07-31,29.770000457763672,30.149999618530273,28.360000610351562,28.690000534057617,7072400
2023-08-01,27.75,29.399999618530273,27.520000457763672,29.360000610351562,8780400
2023-08-02,26.270000457763672,27.358999252319336,25.360000610351562,27.104999542236328,6703600
2023-08-03,26.030000686645508,26.385000228881836,25.56999969482422,26.049999237060547,4445600
2023-08-04,26.049999237060547,26.670000076293945,25.850000381469727,26.280000686645508,3575200
2023-08-07,25.579999923706055,26.0,24.469999313354492,26.0,5054200
2023-08-08,25.93000030517578,26.0,24.770999908447266,25.0,4158200
2023-08-09,24.969999313354492,25.84000015258789,24.739999771118164,25.829999923706055,3738800
2023-08-10,24.329999923706055,25.309999465942383,24.229999542236328,25.209999084472656,4976800
2023-08-11,24.059999465942383,24.600000381469727,24.020000457763672,24.1200008392334,4018000
2023-08-14,23.809999465942383,24.0049991607666,23.0,23.809999465942383,5463100
2023-08-15,23.3700008392334,23.73699951171875,23.260000228881836,23.719999313354492,3626700
2023-08-16,22.8799991607666,23.4950008392334,22.81999969482422,23.219999313354492,3940000
2023-08-17,23.139999389648438,23.225000381469727,22.6299991607666,22.90999984741211,4318800
2023-08-18,23.110000610351562,23.59000015258789,22.81999969482422,22.829999923706055,4395200
2023-08-21,23.190000534057617,23.360000610351562,22.889999389648438,23.0,3152900
2023-08-22,22.829999923706055,23.5,22.760000228881836,23.299999237060547,3064200
2023-08-23,23.010000228881836,23.190000534057617,22.709999084472656,22.829999923706055,2857700
2023-08-24,21.940000534057617,23.239999771118164,21.90999984741211,23.229999542236328,5616100
2023-08-25,22.040000915527344,22.459999084472656,21.209999084472656,22.010000228881836,4539100
2023-08-28,22.200000762939453,22.40999984741211,21.969999313354492,22.25,2354200
2023-08-29,22.600000381469727,22.799999237060547,21.959999084472656,22.100000381469727,3486400
2023-08-30,22.65999984741211,22.959999084472656,22.239999771118164,22.520000457763672,2736200
2023-08-31,22.639999389648438,23.045000076293945,22.520000457763672,22.799999237060547,3223200
2023-09-01,22.8700008392334,23.19499969482422,22.739999771118164,22.90999984741211,2443000
2023-09-05,22.899999618530273,23.18000030517578,22.399999618530273,22.729999542236328,2794100
2023-09-06,22.969999313354492,23.045000076293945,22.485000610351562,22.790000915527344,2538700
2023-09-07,22.579999923706055,22.635000228881836,22.0,22.3799991607666,3511300
2023-09-08,22.309999465942383,22.599000930786133,22.09000015258789,22.469999313354492,3040200
2023-09-11,22.790000915527344,22.976999282836914,22.239999771118164,22.510000228881836,2999400
2023-09-12,22.459999084472656,22.979999542236328,22.43000030517578,22.6299991607666,2861600
2023-09-13,21.899999618530273,22.510000228881836,21.889999389648438,22.290000915527344,4452000
2023-09-14,21.600000381469727,22.1299991607666,21.5,21.950000762939453,4286700
2023-09-15,21.200000762939453,21.65999984741211,20.979999542236328,21.5,6674300
2023-09-18,20.770000457763672,21.260000228881836,20.770000457763672,21.0,5105300
2023-09-19,20.75,20.93000030517578,20.430999755859375,20.610000610351562,4353300
2023-09-20,20.5,21.020000457763672,20.469999313354492,20.989999771118164,3500200
2023-09-21,19.309999465942383,20.149999618530273,19.260000228881836,20.100000381469727,7555000
2023-09-22,18.780000686645508,19.6299991607666,18.719999313354492,19.579999923706055,6705100
2023-09-25,19.06999969482422,19.260000228881836,18.549999237060547,18.600000381469727,4769200
2023-09-26,19.020000457763672,19.25,18.700000762939453,18.700000762939453,3625000
2023-09-27,18.8700008392334,19.209999084472656,18.540000915527344,19.010000228881836,5858300
2023-09-28,18.530000686645508,19.1200008392334,18.472999572753906,18.829999923706055,5396700
2023-09-29,18.59000015258789,19.079999923706055,18.510000228881836,18.809999465942383,3685900
2023-10-02,18.43000030517578,18.520000457763672,18.040000915527344,18.520000457763672,5718500
2023-10-03,18.469999313354492,18.739999771118164,18.100000381469727,18.100000381469727,5357300
2023-10-04,18.360000610351562,18.600000381469727,18.059999465942383,18.600000381469727,4796200
2023-10-05,18.549999237060547,18.6299991607666,18.170000076293945,18.219999313354492,6133400
2023-10-06,18.700000762939453,18.729999542236328,18.049999237060547,18.25,5479700
2023-10-09,18.639999389648438,18.719999313354492,18.100000381469727,18.43000030517578,3448300
2023-10-10,19.469999313354492,19.5,18.6200008392334,18.649999618530273,4158400
2023-10-11,19.3799991607666,19.764999389648438,19.020000457763672,19.420000076293945,4220500
2023-10-12,18.540000915527344,19.440000534057617,18.309999465942383,19.440000534057617,6238100
2023-10-13,18.510000228881836,18.809999465942383,18.40999984741211,18.540000915527344,4491100
2023-10-16,18.920000076293945,19.094999313354492,18.350000381469727,18.520000457763672,3463000
2023-10-17,19.190000534057617,19.520000457763672,18.69099998474121,18.739999771118164,3102400
2023-10-18,18.420000076293945,19.020000457763672,18.389999389648438,19.020000457763672,3348000
2023-10-19,18.149999618530273,18.729999542236328,18.145000457763672,18.479999542236328,3705300
2023-10-20,18.459999084472656,18.709999084472656,17.780000686645508,18.0,5924900
2023-10-23,18.010000228881836,18.6299991607666,17.90999984741211,18.18000030517578,4213500
2023-10-24,18.1200008392334,18.709999084472656,18.110000610351562,18.18000030517578,8888100
2023-10-25,17.40999984741211,17.68000030517578,16.549999237060547,16.899999618530273,12249700
2023-10-26,16.09000015258789,17.6299991607666,16.020000457763672,17.43000030517578,8796800
2023-10-27,15.569999694824219,16.3799991607666,15.510000228881836,16.260000228881836,5782600
2023-10-30,16.149999618530273,16.25,15.020000457763672,15.729999542236328,8823500
2023-10-31,16.540000915527344,16.729999542236328,16.200000762939453,16.34000015258789,5285100
2023-11-01,16.649999618530273,16.719999313354492,16.104999542236328,16.489999771118164,4493400
2023-11-02,16.93000030517578,17.235000610351562,16.56999969482422,17.100000381469727,6482000
2023-11-03,17.3799991607666,17.979999542236328,17.18000030517578,17.219999313354492,6963800
2023-11-06,16.829999923706055,17.479999542236328,16.475000381469727,17.440000534057617,4265500
2023-11-07,16.959999084472656,17.100000381469727,16.5,16.809999465942383,2646400
2023-11-08,16.200000762939453,16.834999084472656,16.190000534057617,16.6299991607666,4767800
2023-11-09,15.65999984741211,16.489999771118164,15.59000015258789,16.290000915527344,4455200
2023-11-10,15.949999809265137,16.0,15.479999542236328,15.579999923706055,3660800
2023-11-13,15.65999984741211,16.059999465942383,15.630000114440918,15.90999984741211,3450200
2023-11-14,17.049999237060547,17.18000030517578,16.329999923706055,16.329999923706055,5484800
2023-11-15,17.530000686645508,17.81999969482422,17.100000381469727,17.100000381469727,4888100
2023-11-16,16.920000076293945,17.450000762939453,16.65999984741211,17.350000381469727,3757600
2023-11-17,17.170000076293945,17.18000030517578,16.809999465942383,17.06999969482422,3438500
2023-11-20,17.469999313354492,17.725000381469727,16.959999084472656,17.1200008392334,4124400
2023-11-21,16.920000076293945,17.260000228881836,16.84000015258789,17.219999313354492,3047200
2023-11-22,17.049999237060547,17.350000381469727,16.93000030517578,17.149999618530273,3045300
2023-11-24,17.350000381469727,17.46500015258789,17.110000610351562,17.200000762939453,1738700
2023-11-27,17.209999084472656,17.274999618530273,16.920000076293945,17.229999542236328,3881900
2023-11-28,18.079999923706055,18.219999313354492,16.959999084472656,17.079999923706055,7118400
2023-11-29,18.3700008392334,19.315000534057617,18.309999465942383,18.350000381469727,7770100
2023-11-30,18.139999389648438,18.6200008392334,17.940000534057617,18.440000534057617,5022500
2023-12-01,18.969999313354492,19.06999969482422,17.920000076293945,18.15999984741211,5773500
2023-12-04,19.030000686645508,19.167999267578125,18.610000610351562,18.75,4276200
2023-12-05,18.510000228881836,18.8799991607666,18.28499984741211,18.770000457763672,4837900
2023-12-06,18.959999084472656,19.645000457763672,18.722000122070312,18.739999771118164,5037200
2023-12-07,19.200000762939453,19.219999313354492,18.6200008392334,18.84000015258789,3173700
2023-12-08,19.209999084472656,19.6299991607666,18.780000686645508,19.0,4203200
2023-12-11,19.020000457763672,19.15999984741211,18.645000457763672,19.09000015258789,3089600
2023-12-12,19.100000381469727,19.190000534057617,18.530000686645508,19.020000457763672,4109400
2023-12-13,20.1200008392334,20.139999389648438,18.520000457763672,19.100000381469727,5373400
2023-12-14,21.25,21.8799991607666,20.889999389648438,20.889999389648438,8125200
2023-12-15,20.520000457763672,21.475000381469727,20.360000610351562,21.389999389648438,6891100
2023-12-18,20.399999618530273,20.739999771118164,20.190000534057617,20.360000610351562,3618700
2023-12-19,21.579999923706055,21.709999084472656,20.649999618530273,20.649999618530273,5326200
2023-12-20,20.5,21.81999969482422,20.469999313354492,21.40999984741211,4764900
2023-12-21,21.280000686645508,21.325000762939453,20.739999771118164,20.81999969482422,3278100
2023-12-22,21.5,21.600000381469727,20.96500015258789,21.280000686645508,3589400
2023-12-26,21.850000381469727,22.030000686645508,21.40999984741211,21.56999969482422,3220900
2023-12-27,22.06999969482422,22.149999618530273,21.829999923706055,22.0,3192500
2023-12-28,22.100000381469727,22.260000228881836,21.899999618530273,21.969999313354492,2902800
2023-12-29,21.549999237060547,22.34000015258789,21.450000762939453,22.049999237060547,3758900
